timestamp,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,linear_velocity_x,linear_velocity_y,linear_velocity_z,angular_velocity_x,angular_velocity_y,angular_velocity_z
1692716943.615386,1.2326709032058716,0.5003357529640198,0.0,0.0,0.0,0.37251558899879456,0.9280259609222412,0.23393210768699646,0.0,0.0,0.0,0.0,0.12546055018901825
1692716943.6281638,1.2382375001907349,0.5056843757629395,0.0,0.0,0.0,0.3743666708469391,0.9272807240486145,0.23393210768699646,0.0,0.0,0.0,0.0,0.12093602120876312
1692716943.6714592,1.243820071220398,0.5110893249511719,0.0,0.0,0.0,0.37603867053985596,0.9266039729118347,0.23546607792377472,0.0,0.0,0.0,0.0,0.10931853204965591
1692716943.7195163,1.2493993043899536,0.5165340304374695,0.0,0.0,0.0,0.3780377507209778,0.9257901906967163,0.22928504645824432,0.0,0.0,0.0,0.0,0.12696315348148346
1692716943.7634575,1.2549045085906982,0.5219457745552063,0.0,0.0,0.0,0.3794088363647461,0.9252291321754456,0.23393210768699646,0.0,0.0,0.0,0.0,0.08978446573019028
1692716943.7634976,1.260446310043335,0.5274285674095154,0.0,0.0,0.0,0.3810104429721832,0.9245707392692566,0.23623307049274445,0.0,0.0,0.0,0.0,0.10494933277368546
1692716943.8075378,1.265913724899292,0.5328785181045532,0.0,0.0,0.0,0.38288167119026184,0.9237973690032959,0.23393210768699646,0.0,0.0,0.0,0.0,0.12271151691675186
1692716943.82981,1.2714126110076904,0.5384044051170349,0.0,0.0,0.0,0.38474756479263306,0.9230218529701233,0.22928504645824432,0.0,0.0,0.0,0.0,0.11886218190193176
1692716943.8714387,1.276869297027588,0.5439364314079285,0.0,0.0,0.0,0.38695254921913147,0.9220996499061584,0.23546607792377472,0.0,0.0,0.0,0.0,0.1448519229888916
1692716943.9153981,1.2822847366333008,0.5494735240936279,0.0,0.0,0.0,0.388660728931427,0.9213809370994568,0.2346991002559662,0.0,0.0,0.0,0.0,0.11231682449579239
1692716943.9594626,1.2876945734024048,0.5550514459609985,0.0,0.0,0.0,0.390819251537323,0.9204674363136292,0.23546607792377472,0.0,0.0,0.0,0.0,0.1420523226261139
1692716944.0036328,1.293046474456787,0.5606148838996887,0.0,0.0,0.0,0.39241844415664673,0.919786810874939,0.2270517498254776,0.0,0.0,0.0,0.0,0.10223598778247833
1692716944.003672,1.298414707183838,0.5662328004837036,0.0,0.0,0.0,0.3938879072666168,0.9191584587097168,0.23546607792377472,0.0,0.0,0.0,0.0,0.09685754776000977
1692716944.0473895,1.3037817478179932,0.5718867778778076,0.0,0.0,0.0,0.39546307921409607,0.9184818863868713,0.23623307049274445,0.0,0.0,0.0,0.0,0.10389992594718933
1692716944.0599098,1.309096097946167,0.5775209665298462,0.0,0.0,0.0,0.39680609107017517,0.9179024696350098,0.2346991002559662,0.0,0.0,0.0,0.0,0.0886465534567833
1692716944.103676,1.3144255876541138,0.5832103490829468,0.0,0.0,0.0,0.3986186683177948,0.9171167612075806,0.22928504645824432,0.0,0.0,0.0,0.0,0.116208016872406
1692716944.1473978,1.3196979761123657,0.5888838768005371,0.0,0.0,0.0,0.4004632830619812,0.9163128137588501,0.2346991002559662,0.0,0.0,0.0,0.0,0.12195110321044922
1692716944.1913984,1.3249478340148926,0.5945781469345093,0.0,0.0,0.0,0.4022323489189148,0.9155375957489014,0.2346991002559662,0.0,0.0,0.0,0.0,0.11705810576677322
1692716944.235439,1.3302103281021118,0.600329577922821,0.0,0.0,0.0,0.4039320647716522,0.9147889614105225,0.22928504645824432,0.0,0.0,0.0,0.0,0.10925180464982986
1692716944.23548,1.3353843688964844,0.6060246229171753,0.0,0.0,0.0,0.40545654296875,0.9141142964363098,0.23316511511802673,0.0,0.0,0.0,0.0,0.10103528946638107
1692716944.2793872,1.340591311454773,0.611792266368866,0.0,0.0,0.0,0.40681323409080505,0.913511335849762,0.23546607792377472,0.0,0.0,0.0,0.0,0.08997952938079834
1692716944.292848,1.345746636390686,0.6175383925437927,0.0,0.0,0.0,0.4082913100719452,0.9128516912460327,0.23393210768699646,0.0,0.0,0.0,0.0,0.09809660166501999
1692716944.3356223,1.3509294986724854,0.6233617067337036,0.0,0.0,0.0,0.41044461727142334,0.9118854999542236,0.22928504645824432,0.0,0.0,0.0,0.0,0.1388314962387085
1692716944.3794053,1.356020450592041,0.6291311979293823,0.0,0.0,0.0,0.41219276189804077,0.9110966324806213,0.23316511511802673,0.0,0.0,0.0,0.0,0.11623628437519073
1692716944.4234192,1.3611242771148682,0.6349567174911499,0.0,0.0,0.0,0.4136621356010437,0.9104304909706116,0.2346991002559662,0.0,0.0,0.0,0.0,0.09777690470218658
1692716944.467415,1.3662054538726807,0.6408020257949829,0.0,0.0,0.0,0.4157238304615021,0.9094908833503723,0.2346991002559662,0.0,0.0,0.0,0.0,0.13731646537780762
1692716944.467449,1.3713462352752686,0.6467631459236145,0.0,0.0,0.0,0.4172478914260864,0.9087927341461182,0.23151834309101105,0.0,0.0,0.0,0.0,0.09860887378454208
1692716944.5114505,1.3763489723205566,0.6526092290878296,0.0,0.0,0.0,0.4191969931125641,0.9078953266143799,0.23316511511802673,0.0,0.0,0.0,0.0,0.13004830479621887
1692716944.5257263,1.3813433647155762,0.6584957242012024,0.0,0.0,0.0,0.4210907816886902,0.9070184826850891,0.23393210768699646,0.0,0.0,0.0,0.0,0.12647925317287445
1692716944.5674262,1.386348009109497,0.664439857006073,0.0,0.0,0.0,0.422639399766922,0.9062979221343994,0.23546607792377472,0.0,0.0,0.0,0.0,0.10351882129907608
1692716944.611389,1.3912988901138306,0.6703630089759827,0.0,0.0,0.0,0.4243295192718506,0.9055078625679016,0.2270517498254776,0.0,0.0,0.0,0.0,0.10974442213773727
1692716944.6554558,1.3962600231170654,0.6763435006141663,0.0,0.0,0.0,0.42600947618484497,0.9047186970710754,0.23546607792377472,0.0,0.0,0.0,0.0,0.1124902218580246
1692716944.699537,1.4011651277542114,0.6823045611381531,0.0,0.0,0.0,0.42792439460754395,0.9038145542144775,0.23393210768699646,0.0,0.0,0.0,0.0,0.1283414363861084
1692716944.6996086,1.406093716621399,0.6883445978164673,0.0,0.0,0.0,0.42972666025161743,0.9029589891433716,0.23623307049274445,0.0,0.0,0.0,0.0,0.12091073393821716
1692716944.743479,1.410902738571167,0.6942861080169678,0.0,0.0,0.0,0.431509792804718,0.9021082520484924,0.23163112998008728,0.0,0.0,0.0,0.0,0.11973850429058075
1692716944.7596898,1.4157826900482178,0.7003655433654785,0.0,0.0,0.0,0.4333876967430115,0.9012075662612915,0.22928504645824432,0.0,0.0,0.0,0.0,0.122512087225914
1692716944.8037488,1.4206241369247437,0.7064432501792908,0.0,0.0,0.0,0.43486467003822327,0.9004958271980286,0.23546607792377472,0.0,0.0,0.0,0.0,0.09936635941267014
1692716944.8474026,1.4254423379898071,0.7125394940376282,0.0,0.0,0.0,0.4368342161178589,0.8995420336723328,0.23546607792377472,0.0,0.0,0.0,0.0,0.1326257586479187
1692716944.8914146,1.4302197694778442,0.718635618686676,0.0,0.0,0.0,0.438571035861969,0.8986965417861938,0.2346991002559662,0.0,0.0,0.0,0.0,0.11707255244255066
1692716944.9354334,1.4349745512008667,0.7247493863105774,0.0,0.0,0.0,0.4401620328426361,0.8979183435440063,0.22779618203639984,0.0,0.0,0.0,0.0,0.10418365895748138
1692716944.9354753,1.439704179763794,0.7308825850486755,0.0,0.0,0.0,0.44225645065307617,0.8968886137008667,0.2346991002559662,0.0,0.0,0.0,0.0,0.14144542813301086
1692716944.9794617,1.444379448890686,0.7369937300682068,0.0,0.0,0.0,0.44361555576324463,0.8962171673774719,0.23316511511802673,0.0,0.0,0.0,0.0,0.09187424182891846
1692716944.9926233,1.4491411447525024,0.7432617545127869,0.0,0.0,0.0,0.44528982043266296,0.8953865170478821,0.23853404819965363,0.0,0.0,0.0,0.0,0.11327411234378815
1692716945.03545,1.4537715911865234,0.7494069933891296,0.0,0.0,0.0,0.4471358060836792,0.8944661021232605,0.22630731761455536,0.0,0.0,0.0,0.0,0.12133577466011047
1692716945.079399,1.458405613899231,0.7556127905845642,0.0,0.0,0.0,0.4491732120513916,0.8934447169303894,0.2346991002559662,0.0,0.0,0.0,0.0,0.13812744617462158
1692716945.1234407,1.4630253314971924,0.761860728263855,0.0,0.0,0.0,0.4513469636440277,0.8923485279083252,0.23546607792377472,0.0,0.0,0.0,0.0,0.1475449800491333
1692716945.1674256,1.467544674873352,0.7680254578590393,0.0,0.0,0.0,0.45282676815986633,0.8915985226631165,0.23163112998008728,0.0,0.0,0.0,0.0,0.10054580867290497
1692716945.1674697,1.472100019454956,0.7742892503738403,0.0,0.0,0.0,0.4547416567802429,0.8906233906745911,0.2346991002559662,0.0,0.0,0.0,0.0,0.13023614883422852
1692716945.2114265,1.4767049551010132,0.7806733846664429,0.0,0.0,0.0,0.4562956988811493,0.8898282051086426,0.23151834309101105,0.0,0.0,0.0,0.0,0.10268478095531464
1692716945.2286243,1.481183409690857,0.7869302034378052,0.0,0.0,0.0,0.45799487829208374,0.8889548182487488,0.23316511511802673,0.0,0.0,0.0,0.0,0.11578834056854248
